date,station_id,tmin,tmax,tmean,humidite,ETo,solar_radiation,wind_speed,soil_temp,soil_moisture,VPD,Ra
2024-03-10,2,19.289330926166272,30.729833835326538,27.142623215454723,76.93887935451697,5.947102852302716,32.25918817101549,3.1841672712002187,26.946946774966985,24.98903807186568,0.8291121863455593,27.721047798061186
2024-03-11,2,15.56096213800273,37.16269472752932,26.85078682424168,29.06932105724951,4.957071726868676,32.15843797336876,2.4280240473877566,24.252939112684864,29.116767592826058,2.5068662309370207,27.960393048927084
2024-03-12,2,19.830281239776685,40.8720499145946,24.4879922304211,45.88379351650551,5.220324620278178,36.22887174148948,1.1579979911019178,24.901222166308834,39.80888725599627,1.6626891658244327,28.199599138393932
2024-03-13,2,18.97064257182996,34.60952470297479,26.735647478431485,34.186850221150294,5.855496785089374,36.4687175709294,1.645485548842514,28.755596158647055,28.39984408460106,2.3103166285344665,28.438574468491115
2024-03-14,2,18.411449395142107,31.412491662630124,24.586732147522852,35.75687408642449,4.981299766547041,36.023289528588755,2.4080405220569694,24.705026754693577,29.536936163783345,1.9855174702735026,28.677228209436876
2024-03-15,2,16.22754062355091,29.575714102285584,26.9819363035669,33.83064818968869,6.260124687089078,35.270593588614666,2.588172028085727,26.58894154622006,36.61108530862518,2.3566635213419813,28.91547037251958
2024-03-16,2,20.513299277962247,35.088726696760624,25.939153025983465,29.669830389385236,6.298737733763488,34.50028488465618,1.3638811863840183,24.85249636747963,27.701869415160893,2.3556162148988125,29.153211881444165
2024-03-17,2,18.485557148448784,37.71291046697892,32.0548818779671,40.41273004240748,6.043840963844924,33.407217055698325,2.3565129252164745,25.8631822976439,23.062798826266754,2.8420394762701564,29.39036464200291
2024-03-18,2,17.271673156165722,35.90751234293454,26.96696919801392,25.98556215823467,5.335834814310718,32.57569409393821,1.0263300636690382,26.46738384999119,26.619158531022443,2.633757136706551,29.626841609934342
2024-03-19,2,13.92320069602155,34.54975530735657,24.303866843825812,50.10932000463741,6.601462835456884,35.28295823697851,1.955332067264477,25.05768878500118,35.30854422248811,1.516065658016902,29.862556856838406
2024-03-20,2,19.664567243972872,32.85831445006428,26.90450280839932,41.10766542775253,6.943831200945618,32.2788686203386,2.556023421051603,24.761316086649604,28.55713871687262,2.0879769705094193,30.097425634021278
2024-03-21,2,23.311610444620868,31.41298543688757,28.267009284437385,44.704138716367034,6.011433680731354,32.701634476691055,1.7242421349485098,27.30860155834045,37.603384642185,2.1228609162371486,30.331364434148135
2024-03-22,2,23.132760065005538,37.25124282685438,30.625343134199813,35.74584004762798,6.204665458801564,37.05281536028935,1.2465388504309933,25.095465703115423,31.386173417194218,2.8256735005581457,30.564291050588455
2024-03-23,2,18.934794913137747,37.53996476590381,26.144913864151235,36.66942961828287,6.060599307747433,38.59994798519123,2.0731073981887795,25.20753730508765,24.218060512110355,2.1471235451221538,30.7961246343435
2024-03-24,2,18.678909020545422,30.20725482828645,24.19903271676654,43.156676052396676,6.234073432171129,35.63103446469161,1.697640566682261,24.98967127270091,27.442369476123538,1.7165267062192358,31.026785748452767
2024-03-25,2,20.850817115559327,39.65387507242109,29.03248739350612,28.585941871294953,5.917092249262609,37.097272442468324,2.314779183032918,26.745888324534544,22.66513207107935,2.865991911961272,31.256196419782107
2024-03-26,2,17.9420140638311,36.640593585625574,24.667385020776326,36.59781437599755,5.966393864666813,34.42668328805561,1.5573367838909697,28.818026203301724,23.332719953581556,1.968990512662118,31.48428018810328
2024-03-27,2,20.563458396261268,39.145283397600494,26.580876146377754,31.538727875867174,6.442158692681304,32.27115108998774,1.6136815551734498,29.967581815463177,48.81347250238683,2.381497757630899,31.710962152381605
2024-03-28,2,21.508691874102848,30.942325177655942,26.95737889920039,31.192205672075907,7.166553765570478,36.19305166034846,0.9894988395618782,25.521565987657034,31.25391973867101,2.4471043957779615,31.936169014195812
2024-03-29,2,22.442616616363868,30.88752775854735,27.347608290094243,20.0,5.296964427757864,36.12357887133379,2.0849723555257413,31.287871777737042,30.20868910552022,2.910958348317811,32.1598291182212
2024-03-30,2,19.796219376738456,34.54846211029592,28.87427769879676,53.43492267749215,5.94716776571808,35.1387071473583,1.9195475308617007,24.986654812244552,22.52943191852766,1.8517378464865137,32.38187248971558
2024-03-31,2,19.592513595688917,36.50816807540939,26.13256938081055,33.15701815676164,5.409732716328719,34.51506387851358,1.4058076646299646,29.166939622170972,33.23519693481242,2.264554968580319,32.602230868954535
2024-04-01,2,18.242784706307948,40.38741564187565,26.951083022124394,51.64283493788835,6.795679083906993,36.92275433025695,2.096899356883546,25.55519028909966,30.62618296229505,1.7191557561129767,32.82083774257069
2024-04-02,2,18.33943350223064,37.109162355192545,27.463519206129977,50.68959004084817,5.704316138089481,33.0194595468922,2.5135351503220695,25.250440231945056,34.27900149345857,1.8064620961586892,33.037628371760015
2024-04-03,2,19.53023794997245,34.24955048126457,27.779590937775666,27.14018814011126,5.273918465447237,33.430033153919354,1.8922160282905252,25.491442851376796,33.77829413858525,2.718902870523924,33.252539817325896
2024-04-04,2,20.70348842661324,31.879235594310167,27.65920466456021,29.120517603673726,6.310762142885856,32.94213020378699,2.134083474910987,26.859696335413428,16.959220064444494,2.626488535084596,33.46551096154009
2024-04-05,2,21.77705277877905,38.62317975324085,28.313542331143132,65.62002936876317,6.8587911643882356,35.103123960355056,2.1366556247925823,28.10314567188811,18.547603393163584,1.3234530318225466,33.67648252680779
2024-04-06,2,18.320221765149782,32.00798994476181,29.10202196354569,57.54055099616015,6.312220178683172,32.72632019779544,1.3978350864105198,28.25652636452151,18.820263734179846,1.7108418722370318,33.88539709113249
2024-04-07,2,22.88422987693026,39.75054264966525,28.167263093481687,39.73831540455585,6.075426335710616,33.4966526243178,3.028292910353798,24.997396406850267,18.862245536079858,2.300128023244298,34.09219910038427
2024-04-08,2,19.324463757816687,33.96912733104957,28.251667166903896,42.65535114122991,6.169026717361816,33.4107701554147,1.764575084938858,24.86962051286619,24.942376714476524,2.1995539114217872,34.29683487738344
2024-04-09,2,19.787429264788237,39.54529802250036,24.137411495573005,33.807177832649074,6.6621306923421395,34.2523351399789,2.3280581009301353,24.974241647222698,20.234760077732197,1.9914883311839373,34.499252627819715
2024-04-10,2,18.29479889116181,36.755756869454444,27.354548022698395,44.479082953644756,5.506692964848248,31.74421410646866,2.3846076386145247,26.538409744614096,33.17600475001453,2.0210589579419533,34.69940244303493
2024-04-11,2,14.895417759153844,34.247544571272265,28.160229755652903,33.02953109102822,5.875782655876772,34.832941023674174,1.9302024364421242,26.289440175277942,32.08129421633045,2.5551502745768078,34.897236299705334
2024-04-12,2,21.46229616740446,33.03408471743143,28.60112199293699,20.0,5.692109692327196,37.086881134239164,2.303397512529817,24.75308183383375,22.27119324372144,3.1314110810845888,35.09270805646734
2024-04-13,2,21.11384605367039,33.49748738060913,25.695483087598856,27.09496579984763,5.320109548883618,34.79119375728089,2.1229096109081946,27.13138674887675,31.826537733845335,2.406888744463743,35.28577344753805
2024-04-14,2,19.01911783519951,35.72731400970696,25.6939898912313,40.58479807307368,5.7242851568078486,37.52500622218388,1.291180121386297,31.051146959364697,29.237859404604055,1.961361525768915,35.4763900733895
2024-04-15,2,19.65304817981071,34.59022514913444,25.79070985235393,29.132360814860995,6.425611680087481,37.026752032235144,1.8338636493749558,25.445511387738794,19.291882150654565,2.35285939878133,35.66451738854282
2024-04-16,2,20.483936663870434,32.487976747076864,27.933562399655298,39.84521624741623,6.13718326845296,35.82488106577869,1.693724548822969,25.51197568318347,11.24859057265816,2.265027768058558,35.85011668655506
2024-04-17,2,16.25567554103637,33.677462108793044,28.845323907126115,29.852111168641212,6.157026518003288,34.32372802501971,1.7691274793269365,27.417526029432786,19.955175684276252,2.7848790836063024,36.03315108227889
2024-04-18,2,18.247109594764108,34.309351021766375,25.87449722644961,32.86166202188297,5.887961792348445,34.11862070909981,1.3479984110816812,25.094944359244,17.57342921661941,2.2401256955515194,36.213585491481126
2024-04-19,2,20.813953059426225,27.581029316998993,28.412252277467097,49.30905738668588,6.05510821141298,35.49483114496995,2.563216858373015,27.46007582364328,21.58183583662682,1.9625588005244876,36.391386607912594
2024-04-20,2,16.63283830451783,35.22972721217453,26.745279627661574,43.350108944562926,5.370749402387635,33.07188164880037,2.8009963273067067,24.58985402407909,20.74953582033633,1.9897742463956236,36.566522877927405
2024-04-21,2,19.640336058764735,30.798463251758207,26.14685200584518,40.88222546096347,5.592770442218112,29.9725854229737,2.489001487999204,29.59122210217694,20.373961061128227,2.004524709703487,36.73896447275558
2024-04-22,2,16.24769535632287,30.154481411142335,25.864900333528684,49.877711982163646,5.818897842636253,34.59848672896549,2.6352646120735717,26.51185677283022,22.43423901683482,1.6714218166870243,36.90868325853736
2024-04-23,2,19.79722079776346,28.423781402529745,27.66831036758346,46.00896477463558,5.835920818213321,31.223677183991935,1.8276825814959219,24.47289637912917,13.511684303635098,2.001739083492043,37.07565276423303
2024-04-24,2,18.692471426295928,27.969995027584194,26.708869089613522,55.78888833605515,5.830428431698509,31.427390064807096,1.6818715825069819,24.421538244071133,21.391181909789076,1.5495533867086593,37.239848147525834
2024-04-25,2,15.42880581960224,29.145750092547484,30.48723188194408,36.85057370526464,5.573250879368681,33.21254049787593,1.6107064765941441,24.45267920618563,16.898065085067984,2.755269216535849,37.401246158839704
2024-04-26,2,20.879815743784633,30.940053173602244,24.104277254687354,37.284224460392224,5.424711508733578,32.876866291386776,2.3220324614786114,28.10254797201741,19.859571617084136,1.8831319176978547,37.55982510359686
2024-04-27,2,16.968406207427535,38.77656322727788,26.713390991920857,28.706347572379833,7.162242804461785,30.09263460206692,2.113531526572075,22.691765927290884,23.412044126617673,2.4994326467893098,37.71556480284352
2024-04-28,2,16.700354965413666,31.183507424904285,24.482601126393142,37.56991657022307,6.005622926984179,33.09212958085618,1.9613891442007871,23.76109114378241,12.27021936863742,1.9175099500943442,37.868446552374245
2024-04-29,2,18.601321454064927,33.13349439827482,23.661639595559592,51.655081549979606,5.726622553870455,34.532523401192826,2.6475742720976716,23.83688635369926,16.754931334025315,1.4135333899535647,38.018453080487724
2024-04-30,2,20.372869479497247,33.635570533705405,25.233126303343173,55.160246793430346,5.370221025734087,30.177443233654856,2.2024706769076716,24.787631484544583,17.339936214747727,1.4402678848399353,38.165568504508265
2024-05-01,2,15.915488282791895,32.6560381196458,25.379692199687543,51.92170148199941,5.226959098727713,34.80780922269577,1.5806711812397076,24.131196791554924,15.134564535516407,1.5578003880852098,38.30977828620865
2024-05-02,2,17.938192245943345,31.854113012818555,30.786985080742156,24.540247231620775,5.3518883821358285,28.966101744736648,1.6595455854321526,21.541021222966126,21.98052027897817,3.3492027758392364,38.45106918626991
2024-05-03,2,18.53636886095709,28.31909985626353,24.4235668723122,53.4823250320154,5.527410651205594,36.13962943580317,2.3409966496270727,23.56958860781114,13.657122340759877,1.423731754786253,38.5894292179149
2024-05-04,2,18.925093405805843,36.07129223321038,22.368338430856785,24.43953460176322,4.4034841456430085,30.895988727405776,2.5208664263272986,24.011631783746893,14.262047280359294,2.0430604010188285,38.724847599850655
2024-05-05,2,17.748196091413103,36.94867390539186,25.007219912657195,51.98483141067286,4.520721997208298,31.818317968131986,2.2758401161279846,22.791825708146906,13.271797757129951,1.5216680560177644,38.8573147086552
2024-05-06,2,16.51401509352214,26.282784946550322,20.140135825210844,39.509786621599865,4.9477110113141975,27.546693883947036,2.9484443739360406,25.254697852675953,22.06643812104136,1.4267478815021164,38.98682203074173
2024-05-07,2,15.442018753516749,28.05751315375978,23.92948549540802,50.40192061202241,5.329489503673068,31.0053267934803,2.8175035828657093,25.548975944963374,13.931195419374095,1.4737134620003436,39.11336211403233
2024-05-08,2,17.115030722831975,30.084226248521286,23.965250680786085,30.245985455006014,5.065094881554535,31.380621631088687,2.2205179174253815,23.37833528484567,18.483448170030698,2.0770649412390747,39.23692851947023
2024-05-09,2,14.64046980220953,27.819383716843753,25.338073229767957,55.48089514691425,5.881660033364607,30.540672893375337,1.580709670259249,23.817130710039635,25.85416455777651,1.4389160105247076,39.3575157724975
2024-05-10,2,10.780559653516397,32.01557748770841,25.507715222778906,29.323030775457568,4.3583377719702785,29.371518673236068,1.3450062441341162,18.850916708541153,15.396638898797184,2.3074976824655136,39.475119314621104
2024-05-11,2,17.331448800173483,28.092955648591023,22.36091148601907,37.496537756332664,4.679881716360487,28.384643218755233,1.8063091274926426,22.143900873115566,21.12886118122826,1.6892526560509742,39.58973545518735
2024-05-12,2,18.09787209515253,36.54850475405999,22.870441452550292,34.413136700894114,5.770713180623588,32.3143897897148,2.3766067232080785,24.80497945155998,23.725949721917182,1.82823207476936,39.70136132347991
2024-05-13,2,11.392465291645276,33.396086000002725,21.439143528629103,27.06885493409627,5.0304477057319605,29.886054486967836,2.913323539655969,21.75390101806759,20.308612442065836,1.8633077974144667,39.80999482125266
2024-05-14,2,13.923901901877425,30.22887317362638,20.51113208689813,45.7791595063134,5.360651507746526,32.672655834763276,2.2087235172054,20.92795506668635,14.895035456908305,1.308510035008468,39.91563457580322
2024-05-15,2,17.003462227149853,32.434497063478474,23.179135548090635,63.12144942443851,5.896331126338587,28.30057356392943,2.584361397115618,26.75588538455325,17.9989376528378,1.0473588912980187,40.01827989368834
2024-05-16,2,19.698745091031064,32.429373475215485,19.80054207968241,71.96071176392033,4.4754322314778,28.242082815399122,1.8773462569060988,25.633075752213635,10.0,0.6475858310260232,40.11793071517626
2024-05-17,2,15.44080581865552,27.173782073564876,21.30316766937843,46.498677104944214,4.723467738651904,30.49681302693193,2.311384562613775,22.720930682042976,10.51603005764256,1.3555612909792543,40.21458756952576
2024-05-18,2,13.755595259696983,26.166816455914443,19.92318674604932,56.9336803050397,4.586880187442631,25.36951826553321,2.4116784147385864,23.85096918406938,11.211470386701007,1.0022333323674295,40.30825153117515
2024-05-19,2,14.655165080993337,28.595706473179636,22.79048399631737,48.3317798382524,3.694958954612501,25.934350563964845,1.010202862073736,16.90521485571393,25.259697289574095,1.4332927621270732,40.39892417691849
2024-05-20,2,17.57709819643267,30.688035517675566,25.068096449691993,51.24777660320875,4.465427026958362,30.29809708688806,1.7932805988117448,19.562555191297058,10.0,1.55063738000423,40.486607544139595
2024-05-21,2,13.338892340299413,28.258275460691564,18.632781516033234,43.089641112068705,5.008749946636595,25.49722640628492,2.474850192138935,19.97501437867531,10.0,1.2221804681937631,40.57130409016785
2024-05-22,2,12.833058205637004,22.84426684534369,17.297312289631957,48.718076889380406,4.785346029289456,23.937154261311584,2.1372341678182822,20.21700765039529,10.0,1.0125827529980165,40.65301665281348
2024-05-23,2,13.263781955085893,24.897218667414084,20.51770672865815,52.40219582536464,4.770679984547327,31.042746375412793,1.4017424759245336,19.479950157428696,16.175798189148182,1.1491422130541626,40.73174841213237
2024-05-24,2,12.11770373185642,26.810562673715328,20.559816698351668,41.506756693433175,4.218741762579942,24.24484596875005,0.7849388121363219,15.127556491790997,13.928359137163723,1.4158587330967798,40.80750285346481
2024-05-25,2,14.062119416376659,26.528708232871935,20.72356052863284,46.784122032252746,4.023092391167064,27.123943842505764,1.8171096273489968,20.764398526389126,18.491051928393585,1.3011748990824417,40.8802837317849
2024-05-26,2,16.855940935504012,32.39307188845595,19.148373657857018,47.24616140772262,4.929716907566615,26.613615743535068,1.9642071535530605,20.84143681093476,16.259099135572605,1.1699831695925624,40.950095037391385
2024-05-27,2,14.03999748238469,22.033821421006515,19.391533494527206,56.369499434089946,3.989698476461867,20.57052861496734,1.5580385250858273,22.716815044152945,10.0,0.9824040015364639,41.01694096296381
2024-05-28,2,12.673899573857224,27.421576496320686,20.276728495542635,37.723672814647124,4.32800277355922,25.370174724477444,2.0715424685139974,17.69246892564118,10.0,1.481328350750256,41.0808258720017
2024-05-29,2,12.377328184597951,30.081940288223592,21.368637628123558,48.150542788101134,4.204587532986513,26.51142746219694,2.2531933736164476,17.282084503193108,19.287761550099567,1.318987910784561,41.14175426865851
2024-05-30,2,9.614554247844481,32.135597056585446,15.120994302140863,68.07134842717451,4.7951080721919705,26.029866583354778,2.3353435853631166,13.413091675340562,11.304772916820047,0.548750013370706,41.19973076897604
2024-05-31,2,14.28484675598101,23.811643999363703,18.033852857238212,60.88049809509336,4.490673432619298,26.831877636522588,0.8220405375338389,17.933977155396477,18.123126543842655,0.8091425359156039,41.254760073519705
2024-06-01,2,12.138416212604765,26.199742500334423,18.937389962284225,63.02347834157608,3.2974615181012044,23.950471512362956,1.34285745109594,20.068859582972095,11.304463339674768,0.8093513010050628,41.306846941409624
2024-06-02,2,11.706432787926683,26.132471225073186,16.40933917507112,50.07089952473821,3.290861447307929,25.848199037661566,1.8476886758226323,16.78617590607022,10.0,0.93186453488672,41.35599616573828
2024-06-03,2,18.224815538316633,24.70457906482909,21.44070639993266,53.334464633660694,4.11308168306841,22.739475734009073,2.286086565518732,22.037303426731132,10.283513052063443,1.1923654175977183,41.402212550360396
2024-06-04,2,12.205287581988786,23.51384008329197,16.438258965676177,60.44768486471349,3.729906313712394,20.989440854184338,2.2446170067750177,16.975629662379358,10.0,0.7395550446380863,41.44550088803737
2024-06-05,2,9.87142299935294,24.807932967891215,17.354920575452624,66.33154987725229,3.4724154679013335,20.90455004802861,2.235934973938338,17.51899034805953,10.0,0.6672226644473169,41.48586593991513
2024-06-06,2,10.28762418982324,15.59038092065338,18.275773472957965,31.519384036362904,4.145237777259723,20.262898265921606,1.808291029015534,14.232845138702384,12.454291497955955,1.4381277890900388,41.52331241631089
2024-06-07,2,13.200745568240524,24.918014003317246,15.705260263884394,38.19007507849283,3.668090797670326,24.890977468911743,1.8361832813450196,17.26547539351051,13.898956000431877,1.1028971503157208,41.55784495878252
2024-06-08,2,10.892160299135073,22.932693015065293,12.91674329546063,64.7505689617801,3.5370605542605995,19.525012285962276,1.6358353657891296,12.462395818762092,10.0,0.5250872726346975,41.5894681234521
2024-06-09,2,7.549150004311807,21.566849924260588,15.472681233937898,49.20134665819252,3.836769243296602,22.782352295893993,2.384097064052924,17.53652933243237,11.048799129558134,0.8930099569502056,41.618186365553576
2024-06-10,2,12.022642559211391,28.05283284057332,18.107096583591897,45.569523982547025,3.194894753211147,21.38039786526978,1.539755606130211,17.324265667873274,10.0,1.131026564323299,41.64400402517436
2024-06-11,2,8.604839062290008,19.563367588119007,15.09085818535905,40.06389927223049,4.101893421634409,21.3828724975894,2.425018197594785,18.318527046490082,10.0,1.028112283093371,41.6669253141597
2024-06-12,2,13.44320116647249,20.05291285152144,13.786504613459009,47.37631054103146,2.858404352126802,23.98935540911593,2.103926619068823,13.282882258373675,11.522005944809084,0.8296603495621484,41.68695430414954
2024-06-13,2,11.610788420531659,26.90891629208402,17.043818756291532,39.22584917387947,3.5153158102650073,20.057401651039267,1.9774777607724232,15.365242164244183,10.0,1.1809127017290433,41.70409491571786
2024-06-14,2,8.308816336670755,18.108429589434778,14.242487023940196,74.48554949347745,3.837839120126791,21.827816627083713,1.6716448001117667,15.8915545971597,17.605475024776688,0.41433803930576585,41.718350908586096
2024-06-15,2,11.51701511439036,18.622964005750557,13.593824495439721,53.67721498706851,2.3660142262759853,20.348436557322398,1.3222290694179368,15.36687665303677,16.559542126445873,0.721223645534193,41.72972587288361
2024-06-16,2,8.841043728268822,19.499367339326135,14.62180033774297,53.65084592476059,2.8164211339975127,19.63640579835329,1.6761736218109773,12.468778517906182,16.457083241247968,0.7713721846033232,41.73822322143085
2024-06-17,2,10.160132403703662,22.128316851000946,15.571849648273336,60.44160360099621,3.4923263773652384,24.206051653385245,1.8349965656875569,9.131232614808173,10.0,0.6998486068330247,41.74384618302244
2024-06-18,2,9.172279366185887,19.893825830855857,18.500043083661517,64.51638579034187,3.432705935624696,16.38773481736518,0.8154878442093743,14.32377615624549,10.0,0.7557240010418544,41.74659779669167
2024-06-19,2,6.257380036921954,15.055581754414813,15.096247786702499,64.68542624542738,2.700943758980201,21.51172146674649,1.901322422332668,13.038439769871022,10.76999138745505,0.6059776595770625,41.74648090693923
2024-06-20,2,6.409399121248519,16.998826025129688,15.46559518297404,66.29778917899237,2.351730796063822,19.9081448454912,2.462178684013003,11.92269077141169,10.0,0.5921954964531437,41.74349815991448
2024-06-21,2,9.502026829240094,16.434076959133726,11.837190328448356,49.589454494719014,3.1291959629194532,17.297090269506793,2.283608952716936,14.29560994738574,10.0,0.6994853017077656,41.73765200053911
2024-06-22,2,6.517437289585065,17.684320802728394,10.499749734158886,53.25679775356646,3.1749713389703085,21.174620973280756,1.7518970621292462,12.388747271329034,10.0,0.593496421315251,41.72894467056859
2024-06-23,2,6.123925735304755,18.85249452494115,12.377755804658452,64.26445367079322,1.9326610355541352,13.87874332427459,2.0234681492076136,9.550328911158315,10.0,0.5138360348626111,41.7173782075892
2024-06-24,2,4.764639948126703,18.487797410097794,12.168372455148836,51.63993297031811,1.8446792040035853,16.189646827835734,1.7219177152890002,8.035298542876353,10.0,0.6858481882649015,41.70295444495345
2024-06-25,2,7.265249378444964,11.562699734198848,9.497367639071854,57.203358237462446,2.4907753402606105,14.473770587805902,2.074380366667848,9.349198216626117,13.54288244617888,0.508086116754115,41.685675012659466
2024-06-26,2,10.285847026988243,19.73955254735184,11.003674326777587,61.58347674626114,2.6242262336483,17.37189651441219,2.770053911872016,16.101594736502456,13.398950591096938,0.5044223150702657,41.66554133918465
2024-06-27,2,3.768133331978311,16.961972085305682,11.852367557339594,65.78981687415504,2.091318566848134,13.978137344941455,2.484249401312438,12.469179263083983,15.554115500801032,0.47516863869064874,41.64255465428665
2024-06-28,2,5.693772408413497,20.01404080287236,11.47367586761547,40.50389440154902,2.5117358420093026,16.72657255357328,2.260397152846376,11.108602645027068,10.0,0.8059477270618057,41.616715992788784
2024-06-29,2,8.211717714237881,16.848963786414714,11.460398410743407,65.771407962843,1.748205457489849,15.143495972899592,1.7535575438081408,10.075591629489685,12.022095804692661,0.46326075560103896,41.58802619936958
2024-06-30,2,4.969822170838935,18.476108810981106,10.732551905826979,56.630366077017605,0.9770811880178965,14.213432052461652,2.3749691964724193,9.651533067212876,10.0,0.5592768293884292,41.556485934379474
2024-07-01,2,5.775638639169189,16.227495996576675,8.835360235907896,66.3861448761889,1.7536214762789608,15.605154554292916,1.1565615243134735,12.18807301961054,10.0,0.3816361364929135,41.52209568070986
2024-07-02,2,2.4879363402992496,18.52230846406559,8.52037604272749,67.42504980043151,1.9283423123480197,13.946387947581217,1.8738232590045547,8.57989503233188,10.0,0.36203401437077776,41.48485575174177
2024-07-03,2,5.2112806993474035,15.70630724796281,6.849208126433037,76.07915061119155,1.6899910880336668,11.962285653791398,2.291855709911975,10.422462860291638,15.346997370974725,0.23718288950424016,41.44476630040353
2024-07-04,2,3.7225123095040256,13.501988713355452,12.515817724468834,73.87880359932876,1.1798452587070902,19.39848043195412,2.3702106070238758,8.27951838419835,10.0,0.37901531883111805,41.401827329367514
2024-07-05,2,5.8106628028577525,20.269574576671346,8.67263734265295,74.15414885855783,0.7826295951267318,12.477936049272413,2.3349422451078707,12.564743116701221,17.850741982462097,0.29022734176069986,41.35603870241708
2024-07-06,2,5.956720855871547,15.776376370495736,7.8959007666093495,75.46909653612748,1.364808598547263,8.67404684335203,2.1474153446048474,9.877452268264257,12.784517980979333,0.26129990950738835,41.307400157015124
2024-07-07,2,8.5042421772118,14.488053120579334,6.188383212465416,64.28983838420586,2.002191857338091,11.082622478123318,1.9021375104580585,10.59291050829843,10.0,0.3383093312815364,41.25591131810522
2024-07-08,2,4.228043684638436,10.0,13.618222699235389,62.04114684511725,2.113106009896517,9.890483074202919,2.2689879849132444,6.642461433929645,15.886973541122764,0.5919406383319907,41.20157171317546
2024-07-09,2,3.464604679366271,10.0,5.30185798945647,70.79020478073203,2.0106599043897444,13.736307293683614,1.5235694797068497,9.63768587749704,12.343650719302445,0.2602192919036328,41.14438078861438
2024-07-10,2,2.9466634090769332,12.622006187655241,6.2931814223638245,69.72497041231718,0.9408171806716596,12.387165060412853,1.5776613683533751,6.607125929255848,10.0,0.28890261854809896,41.08433792738547
2024-07-11,2,1.5971686284952644,11.841231878793577,7.685758422374869,59.65491307488266,0.704080495282589,12.202093889069543,2.0308673382301485,7.164037690531225,19.48377154199278,0.4236332269278186,41.02144246804553
2024-07-12,2,2.7268743400197666,10.0,7.7586503601010035,67.13441050136832,1.46162574831565,10.326497272454025,2.086598821354374,9.926656214748153,11.53028686415099,0.34681807897168393,40.955693725128384
2024-07-13,2,1.2063834481249849,11.152529790040237,8.17924809023492,63.07489821578355,1.4634663440397742,10.170881197090214,1.0871924107176767,4.284594324010611,10.374383905853316,0.40098294608303986,40.887091010912656
2024-07-14,2,1.882336899080089,15.159767379518602,9.584867786502864,55.22520511226433,1.2788621216778113,9.652024388172478,2.227573190474759,6.491299068690443,10.0,0.5347085975943884,40.81563365858811
2024-07-15,2,3.929862364001885,12.145763814032183,6.6894271525050515,77.00669741113587,0.5,9.897170022110348,2.3863641889596967,6.676633448861548,16.286184510452372,0.22549359767593158,40.74132104683114
2024-07-16,2,-0.9680675214793828,10.0,3.2737922773265473,64.99042268538419,0.5118957366462398,11.397357016169536,1.9613573812668523,6.5576953852255055,13.035418309033918,0.2704901845657546,40.664152625795076
2024-07-17,2,3.076296994269864,10.0,4.582072933770172,85.26053789710747,0.8642329040601503,10.06753732102639,3.187233141641996,4.334509535426412,13.660091836653383,0.12487092326907301,40.58412794451599
2024-07-18,2,3.1835378455774,10.0,5.423190407741718,48.85214320032544,1.0567578202212589,10.06596927377196,1.658532446842407,9.128410273966855,10.0,0.45952137111074776,40.50124667972928
2024-07-19,2,0.06725733198042436,10.0,8.65707886663466,59.8713754222484,1.131225517557932,9.736976997781849,1.8194564183065651,2.087316533410406,14.826980460671756,0.4501363080594787,40.41550866608684
2024-07-20,2,-4.184837031385102,10.0,1.4397406042221732,66.0960370245209,0.7544928322429098,10.180715230272924,1.8024665469363954,7.31782657944797,15.293220223426715,0.22981612252600941,40.32691392775834
2024-07-21,2,-1.399828664249869,10.0,6.356937538712617,77.47223546941484,0.7829426525861836,8.664053829665837,1.9619061943544913,6.554721895780806,10.0,0.2159219747579717,40.23546271139427
2024-07-22,2,2.168283132175709,10.0,4.029838451321906,70.42008695986912,0.5955778062614828,8.483421530762492,1.8356375935168545,7.652644156801325,10.0,0.2410676109776082,40.14115552042191
2024-07-23,2,-0.7113556026572269,10.0,5.065771679389589,69.85518553368976,0.8319778262933848,9.82345317830703,1.2965947276975642,0.4025103941169692,13.899306864350727,0.26416624184285253,40.04399315063923
2024-07-24,2,-2.902458614436805,10.0,2.9081807252399883,55.80088451798592,0.5820717191195932,5.798102630864465,1.7267258518817623,1.571302321060665,10.0,0.3327497269931005,39.943976727064715
2024-07-25,2,-2.1498892246907326,10.0,1.1514054604740005,55.82507688551871,0.5,5.101395663784589,1.951189652112962,6.0248348184577445,11.945509573439375,0.2932859182669696,39.841107741995174
2024-07-26,2,0.30623495346582863,12.658909274113952,4.064239609335507,70.9383147277712,0.5,5.0,2.614286041030999,0.0,10.0,0.23741814825419294,39.735388094216425
2024-07-27,2,-0.514314628854674,10.0,3.599783328077571,54.388699845935804,0.5,6.555453440230601,3.1011216366864565,0.0,17.488118861905058,0.3606189188688261,39.626820129305955
2024-07-28,2,-2.316464600966225,10.0,3.9657467950814675,63.02509454935304,0.5,5.0,2.6677369489253273,1.2729706369332687,10.0,0.2999783323192642,39.515406680959494
2024-07-29,2,-2.801041438737327,10.0,1.7280993449501174,73.66468514186724,0.5,6.501118038642085,1.6123104851636967,2.3742759467888552,17.156644663125775,0.1822477386802578,39.40115111326791
2024-07-30,2,-3.0776069047180306,10.0,0.2905835789581832,59.14134411204043,0.5,5.056159668825046,1.6520951946869173,4.9178141264497786,10.0,0.25489202879424677,39.28405736386422
